寻宝类型,评分,标题,品牌,类目,成色,价格,币种,购买方式,图片数,图片像素,标记,所在地,卖家,好评率,上架时间,结束时间,链接,图片
型号不明,49.0,Pentax SMC28 Mm F3.5 Old Lens,Pentax,Lenses,Used,88.06,USD,FIXED_PRICE,2,0,,JP,tukemai,100.0,2026-08-21T11:12:25.000Z,,https://www.ebay.com/itm/407160754100?hash=item5eccac0fb4:g:XC8AAeSw1LlqiDPQ,https://i.ebayimg.com/images/g/XC8AAeSw1LlqiDPQ/s-l225.jpg
型号不明,49.0,Pentax SuperMultiCoated Takumar 55 f18,Pentax,Lenses,Used,88.06,USD,FIXED_PRICE,6,0,,JP,tukemai,100.0,2026-08-21T11:12:13.000Z,,https://www.ebay.com/itm/407160753768?hash=item5eccac0e68:g:IwYAAeSw-8lqiDO7,https://i.ebayimg.com/images/g/IwYAAeSw-8lqiDO7/s-l225.jpg
型号不明,49.0,PENTAX Super-Takumar 55 f2,Pentax,Lenses,Used,92.78,USD,FIXED_PRICE,5,0,,JP,tukemai,100.0,2026-08-21T11:00:54.000Z,,https://www.ebay.com/itm/407160731421?hash=item5eccabb71d:g:YVEAAeSwwtVqiDBj,https://i.ebayimg.com/images/g/YVEAAeSwwtVqiDBj/s-l225.jpg
型号不明,49.0,067 Pentax SP2 DSLR Film Camera Retro,Pentax,Lenses,Used,95.61,USD,FIXED_PRICE,15,0,,JP,tukemai,100.0,2026-08-21T10:53:00.000Z,,https://www.ebay.com/itm/407160717441?hash=item5eccab8081:g:mhcAAeSwzf9qiC85,https://i.ebayimg.com/images/g/mhcAAeSwzf9qiC85/s-l225.jpg
型号不明,49.0,Excellent Lens PENTAX SMC TAKUMAR F1.8 55,Pentax,Lenses,Used,96.55,USD,FIXED_PRICE,5,0,,JP,tukemai,100.0,2026-08-21T11:12:49.000Z,,https://www.ebay.com/itm/407160754410?hash=item5eccac10ea:g:IWcAAeSwzkRqiDLv,https://i.ebayimg.com/images/g/IWcAAeSwzkRqiDLv/s-l225.jpg
型号不明,49.0,Anonymous Pentax SP2 DSLR Film Camera,Pentax,Lenses,Used,96.55,USD,FIXED_PRICE,13,0,,JP,tukemai,100.0,2026-08-21T10:58:51.000Z,,https://www.ebay.com/itm/407160727256?hash=item5eccaba6d8:g:c4oAAeSw~7pqiDBc,https://i.ebayimg.com/images/g/c4oAAeSw~7pqiDBc/s-l225.jpg
型号不明,49.0,Sample Images Included. RICOH XR RIKENON 50 F2 Tube Mpr,Ricoh,Lenses,Used,96.55,USD,FIXED_PRICE,12,0,,JP,tukemai,100.0,2026-08-21T10:57:32.000Z,,https://www.ebay.com/itm/407160726068?hash=item5eccaba234:g:mCYAAeSwptdqiC~W,https://i.ebayimg.com/images/g/mCYAAeSwptdqiC~W/s-l225.jpg
型号不明,49.0,064 Pentax SPF DSLR Film Camera Retro,Pentax,Lenses,Used,96.55,USD,FIXED_PRICE,19,0,,JP,tukemai,100.0,2026-08-21T10:52:10.000Z,,https://www.ebay.com/itm/407160715790?hash=item5eccab7a0e:g:6aAAAeSwzMRqiC8I,https://i.ebayimg.com/images/g/6aAAAeSwzMRqiC8I/s-l225.jpg
型号不明,49.0,PENTAX SuperMultiCoatedTakumar 55 f1.8,Pentax,Lenses,Used,96.55,USD,FIXED_PRICE,6,0,,JP,tukemai,100.0,2026-08-21T10:51:38.000Z,,https://www.ebay.com/itm/407160714916?hash=item5eccab76a4:g:9LMAAeSw92lqiC5y,https://i.ebayimg.com/images/g/9LMAAeSw92lqiC5y/s-l225.jpg
型号不明,49.0,PENTAX Super-Takumar 55 f/1.8 Lens,Pentax,Lenses,Used,97.31,USD,FIXED_PRICE,4,0,,JP,tukemai,100.0,2026-08-21T11:14:18.000Z,,https://www.ebay.com/itm/407160757060?hash=item5eccac1b44:g:dpEAAeSw7BNqiDP7,https://i.ebayimg.com/images/g/dpEAAeSw7BNqiDP7/s-l225.jpg
型号不明,49.0,PENTAX Pentax SMC Takumar 55 F1.8,Pentax,Lenses,Used,97.31,USD,FIXED_PRICE,9,0,,JP,tukemai,100.0,2026-08-21T11:05:59.000Z,,https://www.ebay.com/itm/407160738533?hash=item5eccabd2e5:g:Gg4AAeSwvk9qiDJO,https://i.ebayimg.com/images/g/Gg4AAeSwvk9qiDJO/s-l225.jpg
型号不明,49.0,VINTAGE PENTAX 9218 Oval Clip-On Sunglasses,Pentax,Lenses,Used,100.33,USD,FIXED_PRICE,8,0,,JP,tukemai,100.0,2026-08-21T11:04:15.000Z,,https://www.ebay.com/itm/407160735992?hash=item5eccabc8f8:g:NrAAAeSwpfhqiDFJ,https://i.ebayimg.com/images/g/NrAAAeSwpfhqiDFJ/s-l225.jpg
型号不明,49.0,PENTAX SUPER TAKUMAR 55 F1.8 Old Lens,Pentax,Lenses,Used,102.21,USD,FIXED_PRICE,1,0,,JP,tukemai,100.0,2026-08-21T11:05:46.000Z,,https://www.ebay.com/itm/407160737685?hash=item5eccabcf95:g:F6oAAeSwTtFqiDGf,https://i.ebayimg.com/images/g/F6oAAeSwTtFqiDGf/s-l225.jpg
型号不明,49.0,Pentax Asahi Super Takumar F1.8 55 MF,Pentax,Lenses,Used,103.63,USD,FIXED_PRICE,9,0,,JP,tukemai,100.0,2026-08-21T11:04:41.000Z,,https://www.ebay.com/itm/407160736422?hash=item5eccabcaa6:g:sssAAeSwzf9qiDHV,https://i.ebayimg.com/images/g/sssAAeSwzf9qiDHV/s-l225.jpg
型号不明,49.0,PENTAX Super Takumar 55 F1.8 Model 30582,Pentax,Lenses,Used,105.7,USD,FIXED_PRICE,15,0,,JP,tukemai,100.0,2026-08-21T11:23:55.000Z,,https://www.ebay.com/itm/407160775579?hash=item5eccac639b:g:nREAAeSwWg9qiDYK,https://i.ebayimg.com/images/g/nREAAeSwWg9qiDYK/s-l225.jpg
型号不明,49.0,Pentax Prime Lens Super Takumar 55 F/1.8,Pentax,Lenses,Used,111.84,USD,FIXED_PRICE,2,0,,JP,tukemai,100.0,2026-08-21T11:07:06.000Z,,https://www.ebay.com/itm/407160745579?hash=item5eccabee6b:g:bmAAAeSw4C1qiDIS,https://i.ebayimg.com/images/g/bmAAAeSw4C1qiDIS/s-l225.jpg
型号不明,49.0,Refurbished Pentax Takumar 35,Pentax,Lenses,Used,114.95,USD,FIXED_PRICE,3,0,,JP,tukemai,100.0,2026-08-21T11:05:07.000Z,,https://www.ebay.com/itm/407160736971?hash=item5eccabcccb:g:HKQAAeSwkAlqiDE-,https://i.ebayimg.com/images/g/HKQAAeSwkAlqiDE-/s-l225.jpg
型号不明,49.0,PENTAX istD L2 Console With Cosina Pancake Style 50 Lens,Pentax,Lenses,Used,116.35,USD,FIXED_PRICE,18,0,,JP,tukemai,100.0,2026-08-21T11:22:14.000Z,,https://www.ebay.com/itm/407160772514?hash=item5eccac57a2:g:pOcAAeSwZERqiDUn,https://i.ebayimg.com/images/g/pOcAAeSwZERqiDUn/s-l225.jpg
型号不明,49.0,Kenko AF 1.4x Teleplus HD DGX Teleconverter for Canon EF-S & EF Lenses Japan,Canon,Lenses,New,151.77,USD,FIXED_PRICE,4,0,mount:canon ef,JP,tokami-japan,99.5,2026-08-21T12:35:31.000Z,,https://www.ebay.com/itm/820031068608?hash=itembeeda919c0:g:a-YAAeSw3EVqiQUW,https://i.ebayimg.com/images/g/a-YAAeSw3EVqiQUW/s-l225.jpg
打包杂件,48.0,Canon AE-1 Film Camera Bundle,Canon,Film Cameras,Used,450.0,USD,"FIXED_PRICE,BEST_OFFER",8,0,grail:AE-1,US,yats_22,100.0,2026-08-21T04:43:17.000Z,,https://www.ebay.com/itm/318762092701?hash=item4a37b3889d:g:K9kAAeSwrj5qh9cm,https://i.ebayimg.com/images/g/K9kAAeSwrj5qh9cm/s-l225.jpg
查无市价,48.0,MINT VOIGTLANDER BESSAMATIC w/ ZOOMAR 2.8/36 - 82 mm,Voigtlander,Film Cameras,Used,1385.0,USD,"FIXED_PRICE,BEST_OFFER",13,0,good-cond,CA,avar-66,100.0,2026-08-21T19:58:27.000Z,,https://www.ebay.com/itm/820032223160?hash=itembeedbab7b8:g:FdMAAOSwuyVlDfE~,https://i.ebayimg.com/images/g/FdMAAOSwuyVlDfE~/s-l225.jpg
型号不明,48.0,LEICA Noctilux M50mm F1.2 ASPH. 345144,Leica,Lenses,Used,10301.96,USD,FIXED_PRICE,15,0,grail:Noctilux,JP,digree_japan,99.7,2026-08-22T02:05:26.000Z,,https://www.ebay.com/itm/307140065351?hash=item4782f97847:g:NEAAAeSwDFZqiQUU,https://i.ebayimg.com/images/g/NEAAAeSwDFZqiQUU/s-l225.jpg
残件/按现状,47.0,Ricoh KR-10 35mm Film SLR with Sears 135mm F/2.8 pentax k mount lens for repair,Ricoh,Film Cameras,Used,0.0,USD,AUCTION,13,0,mount:pentax k;as-is;auction,US,rudim6,100.0,2026-08-21T18:54:32.000Z,2026-08-28T18:54:32.000Z,https://www.ebay.com/itm/137648004201?hash=item200c75dc69:g:0L4AAeSw72hqiJhL,https://i.ebayimg.com/images/g/0L4AAeSw72hqiJhL/s-l225.jpg
残件/按现状,47.0,Nikon F Film Camera Out of Estate Untested With Brown Leather Case,Nikon,Film Cameras,Used,0.0,USD,AUCTION,4,0,mount:nikon f;as-is;auction,US,selig1,99.5,2026-08-21T17:52:15.000Z,2026-08-24T17:52:15.000Z,https://www.ebay.com/itm/257695213926?hash=item3bffd4e966:g:XtQAAeSw9OVqiI~2,https://i.ebayimg.com/images/g/XtQAAeSw9OVqiI~2/s-l225.jpg
型号不明,47.0,Nikon F film camera,Nikon,Film Cameras,Used,0.0,USD,AUCTION,9,0,mount:nikon f;auction,US,wynon-75,100.0,2026-08-21T04:41:49.000Z,2026-08-26T04:41:49.000Z,https://www.ebay.com/itm/188825303534?hash=item2bf6dd79ee:g:M6gAAeSwicVqh9Tn,https://i.ebayimg.com/images/g/M6gAAeSwicVqh9Tn/s-l225.jpg
残件/按现状,47.0,Sony Video Camera Recorder CCD-TR31 Video 8 Handycam Camcorder POWERS ON,Sony,Camcorders,For parts or not working,25.69,USD,FIXED_PRICE,13,0,underpriced(med 160),US,owlcatauctions,99.5,2026-08-22T00:08:37.000Z,,https://www.ebay.com/itm/407161889180?hash=item5eccbd619c:g:T9EAAeSwj8NqiOf0,https://i.ebayimg.com/images/g/T9EAAeSwj8NqiOf0/s-l225.jpg
残件/按现状,47.0,Sony Video Camera Recorder Video8 CCD-TR91 w/ Instruction Manual Parts/Untested,Sony,Camcorders,For parts or not working,26.99,USD,"FIXED_PRICE,BEST_OFFER",9,0,as-is;underpriced(med 160),US,theepicshop,100.0,2026-08-21T21:46:38.000Z,,https://www.ebay.com/itm/267763863979?hash=item3e57f851ab:g:V6UAAeSwzbZqiMGY,https://i.ebayimg.com/images/g/V6UAAeSwzbZqiMGY/s-l225.jpg
残件/按现状,47.0,Sony Handycam Video 8 CCD-TR66 Camcorder | Untested,Sony,Camcorders,For parts or not working,27.97,USD,"FIXED_PRICE,BEST_OFFER",6,0,as-is;underpriced(med 160),US,super1carlos,100.0,2026-08-21T20:31:57.000Z,,https://www.ebay.com/itm/227485953951?hash=item34f7382f9f:g:CUgAAeSwvSNqhbta,https://i.ebayimg.com/images/g/CUgAAeSwvSNqhbta/s-l225.jpg
残件/按现状,47.0,Sony Handycam DCR-DVD92 20X Optical Zoom Digital Video Camera In Case Untested,Sony,Camcorders,Used,29.99,USD,FIXED_PRICE,5,0,as-is;underpriced(med 160),US,goodwillsouthflorida,99.6,2026-08-22T02:31:38.000Z,,https://www.ebay.com/itm/800547429313?hash=itemba64585bc1:g:YYwAAeSwdK5qiQs6,https://i.ebayimg.com/images/g/YYwAAeSwdK5qiQs6/s-l225.jpg
残件/按现状,47.0,Sony DCR-PC1 HANDYCAM DIGITAL MiniDV Camcorder Untested,Sony,Camcorders,For parts or not working,34.99,USD,FIXED_PRICE,5,0,as-is;underpriced(med 160),US,vintagebns,99.7,2026-08-21T17:48:03.000Z,,https://www.ebay.com/itm/206508998000?hash=item3014e53d70:g:XfsAAeSwuQVqiI8p,https://i.ebayimg.com/images/g/XfsAAeSwuQVqiI8p/s-l225.jpg
残件/按现状,47.0,Sony DCR-SR68 80 Handycam GB Camcorder Red *POWERS ON* C 13:02 ERROR P/R,Sony,Camcorders,For parts or not working,34.99,USD,FIXED_PRICE,4,0,underpriced(med 160),US,california545,99.9,2026-08-21T17:47:44.000Z,,https://www.ebay.com/itm/327321116312?hash=item4c35dbde98:g:GScAAeSw92lqiI7p,https://i.ebayimg.com/images/g/GScAAeSw92lqiI7p/s-l225.jpg
残件/按现状,47.0,Sony Handycam DCR-SR100 Handycam Camcorder *AS IS* ISSUES,Sony,Camcorders,For parts or not working,34.99,USD,"FIXED_PRICE,BEST_OFFER",6,0,as-is;underpriced(med 160),US,california545,99.9,2026-08-21T17:45:23.000Z,,https://www.ebay.com/itm/327321114412?hash=item4c35dbd72c:g:FioAAeSwNXNqiI4I,https://i.ebayimg.com/images/g/FioAAeSwNXNqiI4I/s-l225.jpg
残件/按现状,47.0,(Z366) Sony Handycam DVD Camcorder DCR-DVD610 - Tested Working Please Read,Sony,Camcorders,For parts or not working,39.9,USD,FIXED_PRICE,8,0,underpriced(med 160),US,ashleynnicholestore,99.6,2026-08-21T17:09:58.000Z,,https://www.ebay.com/itm/820031793013?hash=itembeedb42775:g:1xoAAeSwmX1qiIAW,https://i.ebayimg.com/images/g/1xoAAeSwmX1qiIAW/s-l225.jpg
打包杂件,47.0,Panasonic Palmcorder PalmSight PV-L657D Camcorder Bundle - Tested Needs Battery,Panasonic,Camcorders,Used,39.99,USD,"FIXED_PRICE,BEST_OFFER",17,0,underpriced(med 125),US,hfcshop,99.8,2026-08-22T06:06:07.000Z,,https://www.ebay.com/itm/206509574393?hash=item3014ee08f9:g:ql4AAeSwhFRqiTv1,https://i.ebayimg.com/images/g/ql4AAeSwhFRqiTv1/s-l225.jpg
残件/按现状,47.0,Vintage Panasonic PV-IQ205 Palmcorder IQ VHS-C Camcorder 1995 UNTESTED Manual,Panasonic,Camcorders,Used,39.99,USD,"FIXED_PRICE,BEST_OFFER",6,0,as-is;underpriced(med 120),US,dudeifoundthis,98.8,2026-08-21T08:20:44.000Z,,https://www.ebay.com/itm/307138787785?hash=item4782e5f9c9:g:QFkAAeSwVf1qiApJ,https://i.ebayimg.com/images/g/QFkAAeSwVf1qiApJ/s-l225.jpg
残件/按现状,47.0,Sony Hi8 CCD-TR9 Handycam Two Batteries UNTESTED Good Condition NO CHARGER,Sony,Camcorders,For parts or not working,41.99,USD,"FIXED_PRICE,BEST_OFFER",10,0,as-is;underpriced(med 160),US,junkuwant360,100.0,2026-08-21T15:25:51.000Z,,https://www.ebay.com/itm/227485678688?hash=item34f733fc60:g:m3sAAeSw8n5qOAfH,https://i.ebayimg.com/images/g/m3sAAeSw8n5qOAfH/s-l225.jpg
残件/按现状;描述含糊,47.0,Sony Handycam CCD-TR416 Video-8 Camcorder - FOR PARTS - Bad Viewfinder See Pics,Sony,Camcorders,For parts or not working,44.49,USD,"FIXED_PRICE,BEST_OFFER",8,0,as-is;underpriced(med 160),US,redriflecollectibles,99.6,2026-08-21T15:34:55.000Z,,https://www.ebay.com/itm/318764242550?hash=item4a37d45676:g:42AAAeSw92lqiG~D,https://i.ebayimg.com/images/g/42AAAeSw92lqiG~D/s-l225.jpg
残件/按现状,47.0,sony BetaMovie Recorder Untested No Battery Camera,Sony,Camcorders,For parts or not working,47.5,USD,"FIXED_PRICE,BEST_OFFER",4,0,as-is;underpriced(med 160),US,untest67,100.0,2026-08-22T00:12:14.000Z,,https://www.ebay.com/itm/398312875774?hash=item5cbd4c26fe:g:suQAAeSwObdqUACL,https://i.ebayimg.com/images/g/suQAAeSwObdqUACL/s-l225.jpg
残件/按现状;打包杂件,47.0,Sony Handycam Camcorder BUNDLE Vision CCD-TRV212 Transfer Video 8 Recorder 26x,Sony,Camcorders,For parts or not working,49.95,USD,"FIXED_PRICE,BEST_OFFER",7,0,underpriced(med 160),US,familycollecting,99.9,2026-08-21T13:45:18.000Z,,https://www.ebay.com/itm/820031219961?hash=itembeedab68f9:g:LE8AAeSwr9dqF5BB,https://i.ebayimg.com/images/g/LE8AAeSwr9dqF5BB/s-l225.jpg
残件/按现状,47.0,Sony Bloggie Live MHS-TS55 Mobile HD Wi-Fi Snap Camera SILVER (READ DESCRIPTION),Sony,Camcorders,Open box,49.99,USD,"FIXED_PRICE,BEST_OFFER",6,0,underpriced(med 160),US,monken7778,99.2,2026-08-22T06:47:32.000Z,,https://www.ebay.com/itm/407162315100?hash=item5eccc3e15c:g:U6cAAeSwgW9qiUWz,https://i.ebayimg.com/images/g/U6cAAeSwgW9qiUWz/s-l225.jpg
残件/按现状,47.0,Sony HVR-A1U DIGITAL CAMERA RECORDER MiniDV (LCD Screen Not Working) Tested READ,Sony,Camcorders,For parts or not working,49.99,USD,"FIXED_PRICE,BEST_OFFER",1,0,as-is;underpriced(med 160),US,meridias_beacon,100.0,2026-08-22T02:58:03.000Z,,https://www.ebay.com/itm/377439928800?hash=item57e12c41e0:g:eSMAAeSwHQBqiRAu,https://i.ebayimg.com/images/g/eSMAAeSwHQBqiRAu/s-l225.jpg
残件/按现状,47.0,Panasonic PV-GS15 Digital Mini DV Camcorder Very Clean - No Battery Untested,Panasonic,Camcorders,For parts or not working,49.99,USD,"FIXED_PRICE,BEST_OFFER",10,0,as-is;underpriced(med 125),US,treasureislandusa,99.9,2026-08-21T20:43:03.000Z,,https://www.ebay.com/itm/318765104706?hash=item4a37e17e42:g:L18AAeSwskFqiLhI,https://i.ebayimg.com/images/g/L18AAeSwskFqiLhI/s-l225.jpg
残件/按现状,47.0,Vintage Panasonic OmniMovie VHS Camcorder Kit PV-320D POWERS ON AS IS READ,Panasonic,Camcorders,For parts or not working,49.99,USD,"FIXED_PRICE,BEST_OFFER",16,0,as-is;underpriced(med 125),US,coreyww1,99.8,2026-08-21T19:48:50.000Z,,https://www.ebay.com/itm/307139687768?hash=item4782f3b558:g:5sgAAeSw9XJqiKtl,https://i.ebayimg.com/images/g/5sgAAeSw9XJqiKtl/s-l225.jpg
残件/按现状,47.0,Sony Video 8 Handycam CCD-TR83 With Battery & Charger & Adapter Read Description,Sony,Camcorders,For parts or not working,49.99,USD,"FIXED_PRICE,BEST_OFFER",13,0,underpriced(med 160),US,the-blended-closet,99.8,2026-08-21T16:33:59.000Z,,https://www.ebay.com/itm/188827824420?hash=item2bf703f124:g:pvUAAeSwpN5qiH1Z,https://i.ebayimg.com/images/g/pvUAAeSwpN5qiH1Z/s-l225.jpg
残件/按现状,47.0,"Sony CCD-F70 With Extras,Powers Up.READ AS IS.",Sony,Camcorders,For parts or not working,50.0,USD,"FIXED_PRICE,BEST_OFFER",5,0,as-is;underpriced(med 160),US,gdo1919,99.2,2026-08-22T04:16:57.000Z,,https://www.ebay.com/itm/128038834711?hash=item1dcfb59217:g:UnIAAOSwDTloRgPN,https://i.ebayimg.com/images/g/UnIAAOSwDTloRgPN/s-l225.jpg
残件/按现状,47.0,AS IS FOR PARTS Panasonic Mini Camcorder DV player PV-DV201D w/ Charger,Panasonic,Camcorders,For parts or not working,50.0,USD,"FIXED_PRICE,BEST_OFFER",6,0,as-is;underpriced(med 125),US,livinggreenseattle,99.7,2026-08-21T23:24:50.000Z,,https://www.ebay.com/itm/257695555125?hash=item3bffda1e35:g:HlIAAeSwrBFqiNtc,https://i.ebayimg.com/images/g/HlIAAeSwrBFqiNtc/s-l225.jpg
残件/按现状,47.0,Sony CCD-F77 Handycam Video8 Camcorder Hi-Fi Stereo 8x AF Untested As-Is,Sony,Camcorders,Used,50.0,USD,"FIXED_PRICE,BEST_OFFER",11,0,as-is;underpriced(med 160),US,clickncollects21,100.0,2026-08-21T14:56:59.000Z,,https://www.ebay.com/itm/366620720546?hash=item555c4c3da2:g:ssAAAeSwYQVqiGbd,https://i.ebayimg.com/images/g/ssAAAeSwYQVqiGbd/s-l225.jpg
残件/按现状,47.0,"Sony DCR-DVD108 Handycam 40x DVD Camcorder + Battery, Case & USB – Untested",Sony,Camcorders,For parts or not working,51.02,USD,"FIXED_PRICE,BEST_OFFER",7,0,as-is;underpriced(med 160),US,moss_and_meadow,99.6,2026-08-21T12:26:24.000Z,,https://www.ebay.com/itm/800545169197?hash=itemba6435df2d:g:tLcAAeSwx~Fpmcan,https://i.ebayimg.com/images/g/tLcAAeSwx~Fpmcan/s-l225.jpg
残件/按现状,47.0,Sony Handycam DCR-HC21 MiniDV Camcorder 20x Zoom Remote Charger Bag AS-IS,Sony,Camcorders,For parts or not working,54.87,USD,"FIXED_PRICE,BEST_OFFER",4,0,as-is;underpriced(med 160),US,thejacksonvault,100.0,2026-08-21T06:53:49.000Z,,https://www.ebay.com/itm/398310474309?hash=item5cbd278245:g:aN8AAeSwSUNqh~U9,https://i.ebayimg.com/images/g/aN8AAeSwSUNqh~U9/s-l225.jpg
残件/按现状,47.0,Vintage Sony Betamovie BMC-550 BETAMAX Video Cassette Camcorder Untested,Sony,Camcorders,For parts or not working,55.58,USD,FIXED_PRICE,11,0,as-is;underpriced(med 160),US,kaddles,100.0,2026-08-22T04:38:29.000Z,,https://www.ebay.com/itm/198587773594?hash=item2e3cc0f29a:g:pCcAAeSwVDJqYFwj,https://i.ebayimg.com/images/g/pCcAAeSwVDJqYFwj/s-l225.jpg
残件/按现状,47.0,Sony Handycam DCR-DVD105 Video Camera DVD R/RW Black Samsonite Bag NO BATTERY,Sony,Camcorders,For parts or not working,59.99,USD,"FIXED_PRICE,BEST_OFFER",18,0,underpriced(med 160),US,high5resaleshoppe,100.0,2026-08-21T17:25:38.000Z,,https://www.ebay.com/itm/168631113441?hash=item27433296e1:g:p0wAAeSwh~xqblnA,https://i.ebayimg.com/images/g/p0wAAeSwh~xqblnA/s-l225.jpg
残件/按现状,47.0,"RICOH AUTO HALF SE, BLACK (ISSUES, READ)/227672",Ricoh,Film Cameras,For parts or not working,65.0,USD,FIXED_PRICE,1,0,,US,pacificrimcamera,99.9,2026-08-21T19:44:54.000Z,,https://www.ebay.com/itm/800546731724?hash=itemba644db6cc:g:R-oAAeSwzkRqiKs2,https://i.ebayimg.com/images/g/R-oAAeSwzkRqiKs2/s-l225.jpg
残件/按现状,47.0,Nikon Coolpix S3300 16MP Digital Camera w/6X Zoom *Inoperable #132,Nikon,Digital Cameras,For parts or not working,67.41,USD,"FIXED_PRICE,BEST_OFFER",5,0,underpriced(med 250),US,robertscamera,99.8,2026-08-21T15:12:54.000Z,,https://www.ebay.com/itm/206508762622?hash=item3014e1a5fe:g:-nkAAeSwskFqiGrx,https://i.ebayimg.com/images/g/-nkAAeSwskFqiGrx/s-l225.jpg
残件/按现状,47.0,Minolta SRT 101 35mm Film Camera W/ Zoom & Wide Angle Lens Vintage Untested,Minolta,Film Cameras,Used,69.95,USD,"FIXED_PRICE,BEST_OFFER",14,0,as-is,US,mr.booliedog,100.0,2026-08-22T00:05:01.000Z,,https://www.ebay.com/itm/307139699109?hash=item4782f3e1a5:g:oRoAAeSwcXFqiKvY,https://i.ebayimg.com/images/g/oRoAAeSwcXFqiKvY/s-l225.jpg
残件/按现状,47.0,Nikon Coolpix S8100 Compact Digital Camera 12.1 MP 10x Zoom | HAS FLAW PLZ READ,Nikon,Digital Cameras,For parts or not working,69.96,USD,"FIXED_PRICE,BEST_OFFER",15,0,underpriced(med 250),US,aubreyalqualityitems,99.9,2026-08-21T10:34:49.000Z,,https://www.ebay.com/itm/178429650390?hash=item298b3c65d6:g:HpUAAeSwAlppz6qA,https://i.ebayimg.com/images/g/HpUAAeSwAlppz6qA/s-l225.jpg
残件/按现状,47.0,Broken Nikon COOLPIX S8100 12.1MP Digital Point And Shoot Camera Lens issue,Nikon,Digital Cameras,For parts or not working,69.99,USD,FIXED_PRICE,1,0,as-is;underpriced(med 250),US,paymore_covington,99.8,2026-08-21T18:59:33.000Z,,https://www.ebay.com/itm/407161484349?hash=item5eccb7343d:g:3iUAAeSw2G9qiJ-J,https://i.ebayimg.com/images/g/3iUAAeSw2G9qiJ-J/s-l225.jpg
残件/按现状,47.0,Canon EOS 2000D (Rebel T7) 24MP DSLR Camera Body *AS IS Parts/repair*,Canon,Digital Cameras,For parts or not working,69.99,USD,FIXED_PRICE,6,0,as-is;underpriced(med 330),US,california545,99.9,2026-08-21T17:53:04.000Z,,https://www.ebay.com/itm/227485826615?hash=item34f7363e37:g:JL0AAeSwhthqiJAd,https://i.ebayimg.com/images/g/JL0AAeSwhthqiJAd/s-l225.jpg
残件/按现状,47.0,Nikon Coolpix AW100 16MP Water/Shock Proof Digital Camera Untested,Nikon,Digital Cameras,For parts or not working,69.99,USD,"FIXED_PRICE,BEST_OFFER",3,0,as-is;underpriced(med 250),US,picsgear,100.0,2026-08-21T14:45:12.000Z,,https://www.ebay.com/itm/407161118881?hash=item5eccb1a0a1:g:q7YAAeSwPGtqcU9O,https://i.ebayimg.com/images/g/q7YAAeSwPGtqcU9O/s-l225.jpg
残件/按现状,47.0,4 Cameras FOR PARTS Canon PowerShot SD450 SD400 Nikon Coolpix L5 LUMIX DMC-ZS1,Canon,Digital Cameras,For parts or not working,69.99,USD,"FIXED_PRICE,BEST_OFFER",23,0,as-is;underpriced(med 330),US,smart.mamaa,100.0,2026-08-21T05:56:50.000Z,,https://www.ebay.com/itm/198585918552?hash=item2e3ca4a458:g:yzwAAeSwsv9qOX6v,https://i.ebayimg.com/images/g/yzwAAeSwsv9qOX6v/s-l225.jpg
残件/按现状,47.0,Nikon Coolpix S3600 Compact Digital Camera Silver 8x Zoom Untested,Nikon,Digital Cameras,Used,75.0,USD,FIXED_PRICE,8,0,as-is;underpriced(med 250),US,flippinsmiths,99.7,2026-08-21T20:26:36.000Z,,https://www.ebay.com/itm/307139723805?hash=item4782f4421d:g:jRQAAeSwrWpqiLIt,https://i.ebayimg.com/images/g/jRQAAeSwrWpqiLIt/s-l225.jpg
残件/按现状,47.0,Nikon D1X Vintage Professional DSLR Camera Body - No battery; For Parts/Repair,Nikon,Digital Cameras,For parts or not working,75.0,USD,FIXED_PRICE,9,0,as-is;underpriced(med 250),US,freegeektwincities,100.0,2026-08-21T19:23:19.000Z,,https://www.ebay.com/itm/128038392887?hash=item1dcfaed437:g:RDcAAeSw2HNqiKWg,https://i.ebayimg.com/images/g/RDcAAeSw2HNqiKWg/s-l225.jpg
残件/按现状,47.0,Canon PowerShot A530 Silver Digital Camera - NON-WORKING / PARTS or REPAIR,Canon,Digital Cameras,For parts or not working,75.0,USD,FIXED_PRICE,11,0,underpriced(med 330),US,aneye4treasure208,99.9,2026-08-21T11:41:46.000Z,,https://www.ebay.com/itm/278301809721?hash=item40cc149c39:g:b-4AAeSwFstoDZgE,https://i.ebayimg.com/images/g/b-4AAeSwFstoDZgE/s-l225.jpg
残件/按现状,47.0,Canon PowerShot A640 10.0MP Compact Digital Camera Powers On For Parts or Repair,Canon,Digital Cameras,For parts or not working,80.0,USD,"FIXED_PRICE,BEST_OFFER",4,0,as-is;underpriced(med 330),US,samwal31,99.9,2026-08-21T14:50:31.000Z,,https://www.ebay.com/itm/267763589140?hash=item3e57f42014:g:8UwAAeSwzVlqiGVq,https://i.ebayimg.com/images/g/8UwAAeSwzVlqiGVq/s-l225.jpg
残件/按现状,47.0,Canon PowerShot SX50 HS 12.1MP Bridge Camera 50x Zoom IS Flash USB HDMI.,Canon,Digital Cameras,For parts or not working,80.0,USD,"FIXED_PRICE,BEST_OFFER",5,0,underpriced(med 330),US,reneamaya,100.0,2026-08-21T06:53:59.000Z,,https://www.ebay.com/itm/117371125345?hash=item1b53dd3e61:g:abQAAeSwGDJqh~Qi,https://i.ebayimg.com/images/g/abQAAeSwGDJqh~Qi/s-l225.jpg
