寻宝类型,评分,标题,品牌,类目,成色,价格,币种,购买方式,图片数,图片像素,标记,所在地,卖家,好评率,上架时间,结束时间,链接,图片
残件/按现状,70.0,Minolta Hi-Matic AF2-M 38mm F/2.8 and Olympus Trip XB3 Film Cameras READ DESC.,Minolta,Film Cameras,For parts or not working,33.59,USD,FIXED_PRICE,19,1600,grail:Hi-Matic,US,rekiem_trove,100.0,2026-08-06T23:24:19.000Z,,https://www.ebay.com/itm/168594297244?hash=item274100d19c:g:ogUAAeSwkFFoa1jP,https://i.ebayimg.com/images/g/ogUAAeSwkFFoa1jP/s-l225.jpg
残件/按现状,70.0,"Minolta Hi-Matic G 35mm Camera with Case and Cap Excellent Condition, Untested",Minolta,Film Cameras,Used,55.0,USD,"FIXED_PRICE,BEST_OFFER",5,1200,grail:Hi-Matic;as-is,US,nextlevelilan,99.6,2026-08-06T19:32:59.000Z,,https://www.ebay.com/itm/178380502651?hash=item29884e767b:g:0KAAAOSwjFtm8IRC,https://i.ebayimg.com/images/g/0KAAAOSwjFtm8IRC/s-l225.jpg
型号不明,69.0,RICOH Replacement Lenses Gw-2 Used,Ricoh,Lenses,Used,53.35,USD,FIXED_PRICE,3,1280,underpriced(med 130),JP,hard-off-japan-in-au,99.0,2026-08-06T20:01:49.000Z,,https://www.ebay.com/itm/318688554200?hash=item4a33516cd8:g:Ss8AAeSwoTxqdOkh,https://i.ebayimg.com/images/g/Ss8AAeSwoTxqdOkh/s-l225.jpg
型号不明,69.0,CANON Extender Cl2x Used,Canon,Lenses,Used,53.35,USD,FIXED_PRICE,6,1280,underpriced(med 239),JP,hard-off-japan-in-au,99.0,2026-08-06T20:01:49.000Z,,https://www.ebay.com/itm/318688554219?hash=item4a33516ceb:g:FCgAAeSwv-JqdOld,https://i.ebayimg.com/images/g/FCgAAeSwv-JqdOld/s-l225.jpg
残件/按现状,69.0,Canon AF35M Autoboy 35mm Point & Shoot Film Camera Color Black,Canon,Film Cameras,For parts or not working,70.0,USD,"FIXED_PRICE,BEST_OFFER",5,1128,underpriced(med 200),US,nextlevelilan,99.6,2026-08-06T19:32:59.000Z,,https://www.ebay.com/itm/178380502646?hash=item29884e7676:g:KkgAAOSwCF5mZP9-,https://i.ebayimg.com/images/g/KkgAAOSwCF5mZP9-/s-l225.jpg
残件/按现状,69.0,Olympus Mju-II All Weather Zoom 170 Compact Camera Defective,Olympus,Film Cameras,For parts or not working,90.47,USD,"FIXED_PRICE,BEST_OFFER",4,1512,grail:Mju;as-is,DE,foto-sandor,100.0,2026-08-06T19:55:43.000Z,,https://www.ebay.com/itm/800472082002?hash=itemba5fdaa652:g:1R4AAeSwYhhpwFRM,https://i.ebayimg.com/images/g/1R4AAeSwYhhpwFRM/s-l225.jpg
残件/按现状,69.0,Nikon R8 Super Zoom 8mm Film Camera— With Box — Manual As-Is - READ,Nikon,Film Cameras,Used,105.0,USD,"FIXED_PRICE,BEST_OFFER",11,1049,as-is;underpriced(med 250),US,amk913,100.0,2026-08-06T19:01:29.000Z,,https://www.ebay.com/itm/147487502015?hash=item2256f0aebf:g:SD0AAeSwQixqMuEt,https://i.ebayimg.com/images/g/SD0AAeSwQixqMuEt/s-l225.jpg
型号不明,69.0,Leica 3.5cm f3.5 Summaron A36 Wide Angle L39 Screw Mt Lens w/Caps F/3g/3F LOOK!,Leica,Lenses,Used,325.0,USD,"FIXED_PRICE,BEST_OFFER",18,1600,mount:ltm/l39;underpriced(med 1010),US,jimmynbetty,100.0,2026-08-06T18:11:20.000Z,,https://www.ebay.com/itm/206470676688?hash=item30129c80d0:g:3VkAAeSwoi5qVo~m,https://i.ebayimg.com/images/g/3VkAAeSwoi5qVo~m/s-l225.jpg
残件/按现状,68.0,Canon Lens FD 50mm 1.8 Lens has circles forming on glass selling for parts,Canon,Lenses,For parts or not working,28.55,USD,"FIXED_PRICE,BEST_OFFER",9,1600,mount:canon fd;as-is;underpriced(med 239),CA,goheensfinds,100.0,2026-08-06T20:10:42.000Z,,https://www.ebay.com/itm/318688617858?hash=item4a33526582:g:-c0AAeSwW4tqdOaa,https://i.ebayimg.com/images/g/-c0AAeSwW4tqdOaa/s-l225.jpg
残件/按现状,68.0,ZENZA BRONICA Medium Format Lens MC 250MM F5.6 Junk Used,Bronica,Lenses,Used,101.64,USD,FIXED_PRICE,3,1280,grail:BRONICA Medium;as-is,JP,hard-off-japan-in-au,99.0,2026-08-06T20:01:49.000Z,,https://www.ebay.com/itm/318688554233?hash=item4a33516cf9:g:SAMAAeSwA9FqdOlf,https://i.ebayimg.com/images/g/SAMAAeSwA9FqdOlf/s-l225.jpg
残件/按现状,67.0,Vintage Mamiya 1000 TL Silver SLR Film Camera **untested**,Mamiya,Vintage Cameras,,44.0,USD,"FIXED_PRICE,AUCTION",8,1600,as-is;auction,US,bbrand21xbay,100.0,2026-08-06T22:24:57.000Z,2026-08-16T22:24:57.000Z,https://www.ebay.com/itm/327298460418?hash=item4c34822b02:g:dwkAAeSw17BqWqXF,https://i.ebayimg.com/images/g/dwkAAeSw17BqWqXF/s-l225.jpg
型号不明,67.0,CARL ZEISS CY Mount Lens 3.5200 Used,Zeiss,Lenses,Used,178.91,USD,FIXED_PRICE,3,1280,underpriced(med 467),JP,hard-off-japan-in-au,99.0,2026-08-06T20:02:05.000Z,,https://www.ebay.com/itm/318688555114?hash=item4a3351706a:g:7MkAAeSwF~xqdOlu,https://i.ebayimg.com/images/g/7MkAAeSwF~xqdOlu/s-l225.jpg
型号不明,65.0,Nikon WC-E63 Wide Angle Conversion Lens 0.63X Converter Coolpix 950 995 4300,Nikon,Lenses,Used,32.5,USD,FIXED_PRICE,5,1600,underpriced(med 224),US,dream.store.2,100.0,2026-08-06T21:10:07.000Z,,https://www.ebay.com/itm/227465230458?hash=item34f5fbf87a:g:xdYAAeSwYtBqdPgq,https://i.ebayimg.com/images/g/xdYAAeSwYtBqdPgq/s-l225.jpg
残件/按现状,65.0,Konica Zoom-Hexanon AR 80-200mm f4 Japan - UNTESTED,Konica,Lenses,Used,39.99,USD,"FIXED_PRICE,BEST_OFFER",7,1242,as-is;underpriced(med 130),US,kozisvyat1,98.7,2026-08-07T00:19:34.000Z,,https://www.ebay.com/itm/158161946080?hash=item24d32fc5e0:g:6HYAAeSw3xtqdSRy,https://i.ebayimg.com/images/g/6HYAAeSw3xtqdSRy/s-l225.jpg
打包杂件,65.0,Gemini MC Automatic Macro Zoom 80-205mm F4.5 And wide Angle Lens Lot For Pentax,Pentax,Lenses,Used,60.0,USD,"FIXED_PRICE,BEST_OFFER",6,1599,underpriced(med 150),US,s.helectronicsllc,98.9,2026-08-06T22:26:52.000Z,,https://www.ebay.com/itm/318689059619?hash=item4a33592323:g:o3AAAeSwXRhqdQng,https://i.ebayimg.com/images/g/o3AAAeSwXRhqdQng/s-l225.jpg
残件/按现状,65.0,"Nikon DX 35mm f1.8 lens Repair Service,Auto Focus/Noise. Professional Technician",Nikon,Lenses,For parts or not working,60.0,USD,FIXED_PRICE,0,1600,underpriced(med 224),US,thecameralab,100.0,2026-08-06T23:29:15.000Z,,https://www.ebay.com/itm/227465330970?hash=item34f5fd811a:g:xqAAAeSwvSRqcTK8,https://i.ebayimg.com/images/g/xqAAAeSwvSRqcTK8/s-l225.jpg
残件/按现状,65.0,"Canon EF 50mm f/1.8 II Standard Lens, AF/MF Untested please Read Free Shipping",Canon,Lenses,Used,64.99,USD,"FIXED_PRICE,BEST_OFFER",19,1600,mount:canon ef;as-is;underpriced(med 239),US,themagicofthetoy,100.0,2026-08-07T00:11:53.000Z,,https://www.ebay.com/itm/287508630909?hash=item42f0d98d7d:g:EJsAAeSwbjtqdSCF,https://i.ebayimg.com/images/g/EJsAAeSwbjtqdSCF/s-l225.jpg
型号不明,65.0,Canon Extender EF 1.4x Teleconverter Lens for EOS EF From JAPAN w Vintage Case,Canon,Lenses,Used,79.99,USD,FIXED_PRICE,3,640,mount:canon ef;underpriced(med 239),US,mostlymuttsanimalre1,100.0,2026-08-06T18:33:44.000Z,,https://www.ebay.com/itm/137593626948?hash=item2009382144:g:Jc8AAeSw1~NqdNMV,https://i.ebayimg.com/images/g/Jc8AAeSw1~NqdNMV/s-l225.jpg
型号不明,65.0,Canon Extender EF 2x Teleconverter For Canon EF EOS Lens,Canon,Lenses,Used,99.99,USD,"FIXED_PRICE,BEST_OFFER",5,1600,mount:canon ef;underpriced(med 239),US,dynamicithardware,100.0,2026-08-06T19:02:41.000Z,,https://www.ebay.com/itm/137593680525?hash=item200938f28d:g:absAAeSwCsZqdNob,https://i.ebayimg.com/images/g/absAAeSwCsZqdNob/s-l225.jpg
型号不明,65.0,[TOP MINT] Canon Extender EF 1.4x II Teleconverter For AF EOS Lens From JAPAN,Canon,Lenses,Used,141.45,USD,FIXED_PRICE,23,1600,mount:canon ef;good-cond,JP,minakei-japan-family,100.0,2026-08-06T22:10:53.000Z,,https://www.ebay.com/itm/137594135353?hash=item20093fe339:g:2XsAAeSwjSBqdQbr,https://i.ebayimg.com/images/g/2XsAAeSwjSBqdQbr/s-l225.jpg
型号不明,65.0,[TOP MINT] Canon Extender EF 1.4x II Teleconverter For AF EOS Lens From JAPAN,Canon,Lenses,Used,141.64,USD,FIXED_PRICE,23,1600,mount:canon ef;good-cond,JP,minakei-japan-family,100.0,2026-08-06T20:15:27.000Z,,https://www.ebay.com/itm/137593874677?hash=item20093be8f5:g:NuIAAeSwMbhqdOxS,https://i.ebayimg.com/images/g/NuIAAeSwMbhqdOxS/s-l225.jpg
型号不明,65.0,[TOP MINT] Canon Extender EF 1.4x II Teleconverter For AF EOS Lens From JAPAN,Canon,Lenses,Used,141.67,USD,FIXED_PRICE,23,1600,mount:canon ef;good-cond,JP,minakei-japan-family,100.0,2026-08-06T21:56:52.000Z,,https://www.ebay.com/itm/137594105390?hash=item20093f6e2e:g:L~kAAeSwG~VqdQRS,https://i.ebayimg.com/images/g/L~kAAeSwG~VqdQRS/s-l225.jpg
残件/按现状,64.0,Olympus Stylus Epic Zoom 80 Deluxe Film Camera - Untested,Olympus,Film Cameras,Used,99.99,USD,FIXED_PRICE,4,1600,grail:Stylus Epic;as-is,US,krmelectronics,99.5,2026-08-06T20:22:30.000Z,,https://www.ebay.com/itm/358892937215?hash=item538faf9fff:g:O1UAAeSwjYdqa55F,https://i.ebayimg.com/images/g/O1UAAeSwjYdqa55F/s-l225.jpg
残件/按现状,64.0,"Asahi Pentax Spotmatic 35mm(UNTESTED) -1:1.4/50, 1:3.8 85-205, 2x Telxtender",Asahi,Film Cameras,Used,99.99,USD,"FIXED_PRICE,BEST_OFFER",16,1600,grail:Spotmatic;as-is,US,kk121314,100.0,2026-08-06T20:55:53.000Z,,https://www.ebay.com/itm/298565136104?hash=item4583de6ee8:g:aeoAAeSw2SRqdPMT,https://i.ebayimg.com/images/g/aeoAAeSw2SRqdPMT/s-l225.jpg
残件/按现状,64.0,Olympus Stylus Epic DLX Deluxe Mju ii 35mm Film Camera F2.8 As Is For Repair,Olympus,Film Cameras,For parts or not working,110.0,USD,"FIXED_PRICE,BEST_OFFER",7,1600,grail:Stylus Epic;as-is,US,exxlives,100.0,2026-08-06T19:51:09.000Z,,https://www.ebay.com/itm/227465167170?hash=item34f5fb0142:g:1osAAeSwjWhqdOOl,https://i.ebayimg.com/images/g/1osAAeSwjWhqdOOl/s-l225.jpg
残件/按现状,64.0,Asahi Pentax K1000 35mm Film Camera W/ 50mm 1:2 Lens Or 50 MM. Not Tested,Asahi,Film Cameras,For parts or not working,149.99,USD,FIXED_PRICE,20,1600,grail:K1000,US,tebri3158,100.0,2026-08-06T20:52:27.000Z,,https://www.ebay.com/itm/168594069102?hash=item2740fd566e:g:b8YAAeSwfwBqdPIA,https://i.ebayimg.com/images/g/b8YAAeSwfwBqdPIA/s-l225.jpg
残件/按现状,63.0,Vintage Rollei A110 Subminiature 110 Pocket Camera W/ Case Manuals UNTESTED,Rollei,Vintage Cameras,,49.99,USD,"FIXED_PRICE,BEST_OFFER",8,1600,as-is,US,macksmarketplace1,99.8,2026-08-06T21:49:52.000Z,,https://www.ebay.com/itm/227465256392?hash=item34f5fc5dc8:g:4MwAAeSwjRtqdQEV,https://i.ebayimg.com/images/g/4MwAAeSwjRtqdQEV/s-l225.jpg
型号不明,63.0,CANON Wycon Wc-dc58a Used,Canon,Lenses,Used,63.01,USD,FIXED_PRICE,1,1280,underpriced(med 239),JP,hard-off-japan-in-au,99.0,2026-08-06T20:01:50.000Z,,https://www.ebay.com/itm/318688554263?hash=item4a33516d17:g:8nIAAeSwKTRqdOld,https://i.ebayimg.com/images/g/8nIAAeSwKTRqdOld/s-l225.jpg
型号不明,63.0,Fotodiox Pro Pronto Leica LM-Sony E MKII,Leica,Lenses,Used,275.0,USD,"FIXED_PRICE,BEST_OFFER",6,1066,underpriced(med 1010),US,abhipaul,100.0,2026-08-06T20:44:55.000Z,,https://www.ebay.com/itm/327298364001?hash=item4c3480b261:g:QHcAAeSwSKxqdPHp,https://i.ebayimg.com/images/g/QHcAAeSwSKxqdPHp/s-l225.jpg
查无市价,63.0,"Hasselblad 500c/m w/60mm F3.5 Distagon Lens, WL Finder, A12 Back FILM TESTED!",Hasselblad,Film Cameras,Used,1599.0,USD,FIXED_PRICE,11,1600,grail:500c,US,fap-ezonline.com,99.7,2026-08-06T19:37:09.000Z,,https://www.ebay.com/itm/147487550330?hash=item2256f16b7a:g:hn8AAeSwwSNqdODX,https://i.ebayimg.com/images/g/hn8AAeSwwSNqdODX/s-l225.jpg
残件/按现状,62.0,[For Parts/Junk] Nikon F2 Photomic Silver DP-1 35mm SLR Film Camera Body #261,Nikon,Film Cameras,Used,200.04,USD,FIXED_PRICE,23,1600,grail:Nikon F2;as-is,JP,his50s,100.0,2026-08-06T23:52:03.000Z,,https://www.ebay.com/itm/188754300451?hash=item2bf2a20e23:g:4qoAAeSwNbRqMOLY,https://i.ebayimg.com/images/g/4qoAAeSwNbRqMOLY/s-l225.jpg
查无市价,62.0,Mamiya 645 Super AE Prism Finder SLR Film Camera With 2 Lenses And 2 Film Backs,Mamiya,Film Cameras,Used,1100.0,USD,"FIXED_PRICE,AUCTION",10,1600,grail:645;auction,US,robarm_5814,100.0,2026-08-06T22:06:53.000Z,2026-08-13T22:06:53.000Z,https://www.ebay.com/itm/336730366201?hash=item4e66b1a0f9:g:C5kAAeSwWXtqdQNP,https://i.ebayimg.com/images/g/C5kAAeSwWXtqdQNP/s-l225.jpg
查无市价,61.0,Vintage 1950s Voigtlander Vitessa T Film Camera 35mm Color Skopar Lens 1:2.8/50,Voigtlander,Vintage Cameras,,106.99,USD,"FIXED_PRICE,AUCTION",9,1205,auction,US,manylosiers,99.5,2026-08-06T22:12:25.000Z,2026-08-13T22:12:25.000Z,https://www.ebay.com/itm/227465273198?hash=item34f5fc9f6e:g:Y7IAAeSwMiBqSYRx,https://i.ebayimg.com/images/g/Y7IAAeSwMiBqSYRx/s-l225.jpg
查无市价,61.0,"Graflex 22 TLR Camera with Century Lenses, 120 Film Format, Black with Case",Graflex,Vintage Cameras,,119.99,USD,"FIXED_PRICE,AUCTION",4,1333,auction,US,altprintco26,0.0,2026-08-06T20:07:42.000Z,2026-08-13T20:07:42.000Z,https://www.ebay.com/itm/206470835726?hash=item30129eee0e:g:qdgAAeSwo9lqYnRZ,https://i.ebayimg.com/images/g/qdgAAeSwo9lqYnRZ/s-l225.jpg
查无市价,61.0,"1959 Leica IIIg Summicron 5cm f/2 LTM, Original 1960 Invoice, Box, Christie's",Leica,Film Cameras,Used,3100.0,USD,"FIXED_PRICE,BEST_OFFER",23,1600,grail:Leica IIIg;mount:ltm/l39;low-feedback,US,twentyfour7auctions,93.8,2026-08-07T00:03:41.000Z,,https://www.ebay.com/itm/257666244010?hash=item3bfe1addaa:g:zN4AAeSwYexqc-rX,https://i.ebayimg.com/images/g/zN4AAeSwYexqc-rX/s-l225.jpg
残件/按现状,60.0,Voigtländer Vitoret R Rangefinder Camera 50mm F2.8 Prontor 125 Defective,Voigtländer,Vintage Cameras,,25.38,USD,"FIXED_PRICE,BEST_OFFER",3,1600,as-is,DE,easybuyshop,99.8,2026-08-06T22:27:39.000Z,,https://www.ebay.com/itm/318689061723?hash=item4a33592b5b:g:PFIAAeSwjJxqdMCK,https://i.ebayimg.com/images/g/PFIAAeSwjJxqdMCK/s-l225.jpg
残件/按现状,60.0,Voigtländer Vito B Defective Rangefinder Camera Color Skopar 50mm f/3.5,Voigtländer,Vintage Cameras,,31.72,USD,"FIXED_PRICE,BEST_OFFER",3,1600,as-is,DE,easybuyshop,99.8,2026-08-06T22:28:49.000Z,,https://www.ebay.com/itm/318689063939?hash=item4a33593403:g:dJ8AAeSwNz9qdMGj,https://i.ebayimg.com/images/g/dJ8AAeSwNz9qdMGj/s-l225.jpg
查无市价,60.0,Zeiss Ikon Tenax Compact Camera With Novar Anastigmat Red V 35mm 1:3 .5,Zeiss,Vintage Cameras,,50.78,USD,"FIXED_PRICE,BEST_OFFER",3,1600,,DE,easybuyshop,99.8,2026-08-06T22:18:40.000Z,,https://www.ebay.com/itm/318689043759?hash=item4a3358e52f:g:SaUAAeSwrJFqdMO~,https://i.ebayimg.com/images/g/SaUAAeSwrJFqdMO~/s-l225.jpg
型号不明,59.0,PANASONIC Extender Vw-lt2 Used,Panasonic,Lenses,Used,34.03,USD,FIXED_PRICE,4,1280,underpriced(med 299),JP,hard-off-japan-in-au,99.0,2026-08-06T20:01:49.000Z,,https://www.ebay.com/itm/318688554229?hash=item4a33516cf5:g:Bx0AAeSwcShqdOip,https://i.ebayimg.com/images/g/Bx0AAeSwcShqdOip/s-l225.jpg
型号不明,59.0,Sony Lens DT 18-70 F:3.5-5.6 Used,Sony,Lenses,Used,43.69,USD,FIXED_PRICE,4,1280,underpriced(med 400),JP,hard-off-japan-in-au,99.0,2026-08-06T20:02:05.000Z,,https://www.ebay.com/itm/318688555125?hash=item4a33517075:g:QDUAAeSwwhdqdOky,https://i.ebayimg.com/images/g/QDUAAeSwwhdqdOky/s-l225.jpg
型号不明,59.0,TAMRON Standard Zoom Lens 28-80MMF3.5-5.6 Used,Tamron,Lenses,Used,43.69,USD,FIXED_PRICE,4,1280,underpriced(med 204),JP,hard-off-japan-in-au,99.0,2026-08-06T20:01:50.000Z,,https://www.ebay.com/itm/318688554253?hash=item4a33516d0d:g:KMIAAeSwQQxqdOki,https://i.ebayimg.com/images/g/KMIAAeSwQQxqdOki/s-l225.jpg
型号不明,59.0,TAMRON Lens 80-210MMF4.5-5.6 Used,Tamron,Lenses,Used,43.69,USD,FIXED_PRICE,3,1280,underpriced(med 204),JP,hard-off-japan-in-au,99.0,2026-08-06T20:01:44.000Z,,https://www.ebay.com/itm/318688554032?hash=item4a33516c30:g:7NMAAeSwjgRqdOlX,https://i.ebayimg.com/images/g/7NMAAeSwjgRqdOlX/s-l225.jpg
型号不明,59.0,SIGMA Replacement Lens 28-200MMF3.85.6 Used,Sigma,Lenses,Used,53.35,USD,FIXED_PRICE,4,1280,underpriced(med 330),JP,hard-off-japan-in-au,99.0,2026-08-06T20:02:05.000Z,,https://www.ebay.com/itm/318688555107?hash=item4a33517063:g:63wAAeSwFplqdOj9,https://i.ebayimg.com/images/g/63wAAeSwFplqdOj9/s-l225.jpg
型号不明,59.0,Nikon TC-17 E II AF-S 1.7 Teleconverter for AF-I & AF-S fast telephoto lens,Nikon,Lenses,Used,98.85,USD,FIXED_PRICE,5,1600,underpriced(med 224),US,lukavakeli,99.9,2026-08-06T18:08:31.000Z,,https://www.ebay.com/itm/206470669627?hash=item30129c653b:g:FIsAAeSwpAlqdMs5,https://i.ebayimg.com/images/g/FIsAAeSwpAlqdMs5/s-l225.jpg
残件/按现状,58.0,Canon AE-1 Program Black SLR 35mm Film Camera Body w Motor Drive MA,Canon,Film Cameras,For parts or not working,189.99,USD,"FIXED_PRICE,BEST_OFFER",11,1600,grail:AE-1,US,floridafinefinds,99.9,2026-08-06T19:46:25.000Z,,https://www.ebay.com/itm/377399867899?hash=item57dec8f9fb:g:1qsAAeSwINNqTAyc,https://i.ebayimg.com/images/g/1qsAAeSwINNqTAyc/s-l225.jpg
打包杂件,58.0,"Minolta X-700 35mm Film Camera w/ Access 35-70mm Lens, Bag & Manuals Lot-Working",Minolta,Film Cameras,Used,199.95,USD,"FIXED_PRICE,BEST_OFFER",23,1600,grail:X-700,US,chrisran-4879,98.9,2026-08-06T20:23:31.000Z,,https://www.ebay.com/itm/318688664750?hash=item4a33531cae:g:BM4AAeSw~8JqdOtO,https://i.ebayimg.com/images/g/BM4AAeSw~8JqdOtO/s-l225.jpg
查无市价,58.0,[ MINT ] Pentax potmatic F SP F 35mm Film Camera SMCT 55mm F1.8 Lens From JAPAN,Pentax,Film Cameras,Used,199.99,USD,FIXED_PRICE,23,1600,55mm;good-cond,JP,mitsu_64,100.0,2026-08-06T19:00:54.000Z,,https://www.ebay.com/itm/147487501478?hash=item2256f0aca6:g:SuAAAeSwmiFqdNra,https://i.ebayimg.com/images/g/SuAAAeSwmiFqdNra/s-l225.jpg
残件/按现状,58.0,Nikon F2 Photomic A 35mm SLR Film Camera & 43-86mm 1:3.5 Lens Free Shipping READ,Nikon,Film Cameras,For parts or not working,235.0,USD,FIXED_PRICE,19,1594,grail:Nikon F2,US,thriftfiendfinds23,100.0,2026-08-07T00:08:50.000Z,,https://www.ebay.com/itm/398258152170?hash=item5cba0922ea:g:O2sAAeSwX0ZqdR3B,https://i.ebayimg.com/images/g/O2sAAeSwX0ZqdR3B/s-l225.jpg
残件/按现状,58.0,Contax G Carl Zeiss Planar 45mm f/2 T* Rangefinder Lens,Contax,Lenses,For parts or not working,349.95,USD,"FIXED_PRICE,BEST_OFFER",5,1600,grail:Planar,US,heritage_camera,100.0,2026-08-06T18:48:34.000Z,,https://www.ebay.com/itm/287507956373?hash=item42f0cf4295:g:cOUAAeSwBclqdNYi,https://i.ebayimg.com/images/g/cOUAAeSwBclqdNYi/s-l225.jpg
查无市价,58.0,[Mint] Nikon D5600 Black Digital SLR Camera 18-55mm VR AF-P From JAPAN,Nikon,Film Cameras,Used,399.99,USD,FIXED_PRICE,9,1600,55mm;good-cond,JP,samurai-1173-cam,100.0,2026-08-06T20:56:46.000Z,,https://www.ebay.com/itm/318688768661?hash=item4a3354b295:g:~-wAAeSwQBhqRsra,https://i.ebayimg.com/images/g/~-wAAeSwQBhqRsra/s-l225.jpg
查无市价,58.0,Plaubel Makina II S 6.5x9 Anticomar 2.9/100mm GOOD,Plaubel,Film Cameras,Used,450.0,USD,FIXED_PRICE,9,1200,grail:Plaubel Makina,US,seawoodphoto,100.0,2026-08-06T20:35:28.000Z,,https://www.ebay.com/itm/278253970031?hash=item40c93aa26f:g:-4EAAeSwr-1qdR~E,https://i.ebayimg.com/images/g/-4EAAeSwr-1qdR~E/s-l225.jpg
查无市价,58.0,Contax TVS Film Camera w/28-56mm Lens #934,Contax,Film Cameras,Excellent - Refurbished,585.0,USD,"FIXED_PRICE,BEST_OFFER",9,1600,grail:Contax TVS,US,robertscamera,99.8,2026-08-06T18:48:23.000Z,,https://www.ebay.com/itm/206470711894?hash=item30129d0a56:g:Oh8AAeSw-klqdNbu,https://i.ebayimg.com/images/g/Oh8AAeSw-klqdNbu/s-l225.jpg
查无市价,58.0,Leica IIIa Monté en Saare with Summitar f/2 50mm 1949,Leica,Film Cameras,Used,2300.0,USD,"FIXED_PRICE,BEST_OFFER",18,1600,grail:Leica IIIa,US,macrules,100.0,2026-08-06T19:15:10.000Z,,https://www.ebay.com/itm/336730131959?hash=item4e66ae0df7:g:SA8AAOSw9wJmSfYI,https://i.ebayimg.com/images/g/SA8AAOSw9wJmSfYI/s-l225.jpg
查无市价,58.0,Leica M6 Black Chrome Body – Serial 2289074 (Oct 1996),Leica,Film Cameras,Used,4100.0,USD,"FIXED_PRICE,BEST_OFFER",7,1600,grail:Leica M6,US,vcpbrattleboro,100.0,2026-08-06T21:40:52.000Z,,https://www.ebay.com/itm/267749912263?hash=item3e57236ec7:g:894AAeSw~wRqdP0X,https://i.ebayimg.com/images/g/894AAeSw~wRqdP0X/s-l225.jpg
查无市价,58.0,Leica M6 35mm Rangefinder Film Camera Body - Classic MF from Japan E0807,Leica,Film Cameras,Used,8425.9,USD,FIXED_PRICE,7,700,grail:Leica M6,JP,kyoto_camera,99.7,2026-08-06T23:05:07.000Z,,https://www.ebay.com/itm/287508518486?hash=item42f0d7d656:g:Vw8AAeSwRpxqdRJM,https://i.ebayimg.com/images/g/Vw8AAeSwRpxqdRJM/s-l225.jpg
残件/按现状,57.0,Canon VIXIA HF R400 Full HD Camcorder 53x Advanced Zoom Read,Canon,Camcorders,For parts or not working,44.99,USD,"FIXED_PRICE,BEST_OFFER",6,1600,underpriced(med 120),US,somethin_4,100.0,2026-08-06T22:45:10.000Z,,https://www.ebay.com/itm/358893334930?hash=item538fb5b192:g:cn0AAeSwMyRqdQnN,https://i.ebayimg.com/images/g/cn0AAeSwMyRqdQnN/s-l225.jpg
残件/按现状;打包杂件,57.0,Camera Camcorder Bundle Canon PowerShot Fuji JVC Chameleon For Parts,Canon,Camcorders,For parts or not working,45.0,USD,"FIXED_PRICE,BEST_OFFER",19,1600,as-is;underpriced(med 120),US,foundnostalgia,100.0,2026-08-06T19:43:46.000Z,,https://www.ebay.com/itm/178380512691?hash=item29884e9db3:g:2mYAAeSwCclqdOM1,https://i.ebayimg.com/images/g/2mYAAeSwCclqdOM1/s-l225.jpg
查无市价,57.0,Vintage Zeiss Ikon Tenax Automatic I Camera Made In Germany c1938 W/ booklet,Zeiss,Vintage Cameras,,74.99,USD,"FIXED_PRICE,BEST_OFFER",7,1600,,US,lovetobuy!sell,100.0,2026-08-06T21:29:53.000Z,,https://www.ebay.com/itm/168594116404?hash=item2740fe0f34:g:BsUAAOSwYHxjTLW5,https://i.ebayimg.com/images/g/BsUAAOSwYHxjTLW5/s-l225.jpg
型号不明,55.0,AJFO Pinhole Lens for Minolta Maxxum Sony A Mount A.J. Fricko Company V29,Sony,Lenses,Used,49.99,USD,FIXED_PRICE,5,1600,underpriced(med 400),US,vssoutlet,100.0,2026-08-06T21:57:42.000Z,,https://www.ebay.com/itm/128014559856?hash=item1dce432a70:g:NfEAAeSwRQxqdQRL,https://i.ebayimg.com/images/g/NfEAAeSwRQxqdQRL/s-l225.jpg
打包杂件,55.0,FUJIFILM Instax Mini 12 Holiday Bundle 2025 Pastel Blue Instant Camera Film,Fujifilm,Film Cameras,Used,69.99,USD,FIXED_PRICE,7,1600,,US,bestbuywholesale1,99.7,2026-08-06T23:26:26.000Z,,https://www.ebay.com/itm/267749963170?hash=item3e572435a2:g:7UgAAeSwbspqdORs,https://i.ebayimg.com/images/g/7UgAAeSwbspqdORs/s-l225.jpg
型号不明,55.0,Telephoto Lens smc PENTAX-DA 50mmF1.8 for PENTAX Used,Pentax,Lenses,Used,82.32,USD,FIXED_PRICE,3,1280,mount:pentax k,JP,hard-off-japan-in-au,99.0,2026-08-06T20:02:05.000Z,,https://www.ebay.com/itm/318688555118?hash=item4a3351706e:g:0v0AAeSwJoxqdOky,https://i.ebayimg.com/images/g/0v0AAeSwJoxqdOky/s-l225.jpg
残件/按现状,55.0,Vintage Canon Sure Shot AF35M II Auto Focus 38mm 1:2.8 Film Camera,Canon,Film Cameras,For parts or not working,120.0,USD,"FIXED_PRICE,BEST_OFFER",5,1295,,US,nextlevelilan,99.6,2026-08-06T19:32:59.000Z,,https://www.ebay.com/itm/178380502745?hash=item29884e76d9:g:rlgAAOSw4tpkXmds,https://i.ebayimg.com/images/g/rlgAAOSw4tpkXmds/s-l225.jpg
