性价比,价差,参考价,样本数,评分,标题,型号,品牌,类目,成色,价格,币种,购买方式,标记,所在地,卖家,好评率,上架时间,结束时间,链接,图片
高价,+100%,399.49,80,56.0,🎦【 Near MINT 】Leica Elmarit M 90mm f2.8 E46 Telephoto Manual Lens Germany JAPAN,leica elmarit 90mm f2.8,Leica,Lenses,Used,799.99,USD,FIXED_PRICE,grail:Elmarit;good-cond,JP,full-moon_camera_tokyo,99.8,2026-08-26T05:37:14.000Z,,https://www.ebay.com/itm/366629367540?hash=item555cd02ef4:g:bL4AAeSwOpVpgauI,https://i.ebayimg.com/images/g/bL4AAeSwOpVpgauI/s-l225.jpg
高价,+193%,283.68,80,56.0,CLA'd S/N xxx000 Nikon F3 HP 35mm SLR Film Camera MF-14 Pro Strap Japan Top MINT,nikon f3,Nikon,Film Cameras,Used,829.98,USD,FIXED_PRICE,grail:Nikon F3;good-cond,JP,yj_camera,100.0,2026-08-27T03:23:47.000Z,,https://www.ebay.com/itm/137665847898?hash=item200d86225a:g:0P0AAeSwOpxodfh2,https://i.ebayimg.com/images/g/0P0AAeSwOpxodfh2/s-l225.jpg
高价,+69%,495.8,16,56.0,Asahi PENTAX 67 TTL Medium Format Film Camera Body [EXC+5] From Japan,asahi 67,Asahi,Film Cameras,Used,839.99,USD,FIXED_PRICE,grail:PENTAX 67;good-cond,JP,thisankangmanu,100.0,2026-08-27T05:30:31.000Z,,https://www.ebay.com/itm/820052856720?hash=itembeeef58f90:g:5RgAAeSwgqhqj8tP,https://i.ebayimg.com/images/g/5RgAAeSwgqhqj8tP/s-l225.jpg
高价,+113%,399.0,80,56.0,MAMIYA 645 Pro 120 Film Back 217404,mamiya pro back,Mamiya,Film Cameras,Used,850.62,USD,FIXED_PRICE,grail:645,JP,digree_japan,99.7,2026-08-27T02:38:40.000Z,,https://www.ebay.com/itm/307148655903?hash=item47837c8d1f:g:QIcAAeSweAVqj6Pp,https://i.ebayimg.com/images/g/QIcAAeSweAVqj6Pp/s-l225.jpg
高价,+58%,549.97,80,56.0,NFS RARE [Almost MINT] Fujifilm fuji Natura s piano Black Film Camera From JAPAN,fujifilm natura,Fujifilm,Film Cameras,Used,869.99,USD,FIXED_PRICE,grail:Natura;good-cond,JP,yt_camera.japan,100.0,2026-08-27T00:52:08.000Z,,https://www.ebay.com/itm/336763405072?hash=item4e68a9c310:g:URgAAeSwqlBqj4sq,https://i.ebayimg.com/images/g/URgAAeSwqlBqj4sq/s-l225.jpg
高价,+131%,389.94,80,56.0,[Near MINT++ w/ Grip Strap] Pentax 6x7 67 Mirror Up Eye SMC T 105mm From JAPAN,pentax 67,Pentax,Film Cameras,Used,899.99,USD,FIXED_PRICE,grail:6x7;good-cond,JP,rakuw_21,99.6,2026-08-26T15:51:54.000Z,,https://www.ebay.com/itm/318782714925?hash=item4a38ee342d:g:q2wAAeSwVf1qjwvb,https://i.ebayimg.com/images/g/q2wAAeSwVf1qjwvb/s-l225.jpg
高价,+131%,389.94,80,56.0,[ Near MINT w/ Hood ] Pentax 6x7 67 MUP Eye Level + SMC T 105mm f/2.4 From JAPAN,pentax 67,Pentax,Film Cameras,Used,899.99,USD,FIXED_PRICE,grail:6x7;good-cond,JP,marcury-29,100.0,2026-08-26T09:24:47.000Z,,https://www.ebay.com/itm/398325974265?hash=item5cbe1404f9:g:fQ8AAeSwL3VqjrIU,https://i.ebayimg.com/images/g/fQ8AAeSwL3VqjrIU/s-l225.jpg
高价,+317%,232.59,80,56.0,[Top MINT+ w/Strap] Konica Hexar AF Classic 120th Limited Camera lens From JAPAN,konica hexar,Konica,Film Cameras,Used,969.99,USD,FIXED_PRICE,grail:Hexar;good-cond,JP,yt_camera.japan,100.0,2026-08-27T00:33:41.000Z,,https://www.ebay.com/itm/336763384054?hash=item4e68a970f6:g:WW8AAeSwKVhqj4ac,https://i.ebayimg.com/images/g/WW8AAeSwKVhqj4ac/s-l225.jpg
高价,+182%,389.94,80,56.0,"2 Lens, Grip Hood [N MINT++] Pentax 6x7 67 TTL M-UP Takumar 105mm 200mm fr JAPAN",pentax 67,Pentax,Film Cameras,Used,1099.9,USD,FIXED_PRICE,grail:6x7;good-cond,JP,stmmy39,100.0,2026-08-27T02:20:42.000Z,,https://www.ebay.com/itm/366631162864?hash=item555ceb93f0:g:3hoAAeSwbr9qj6Hy,https://i.ebayimg.com/images/g/3hoAAeSwbr9qj6Hy/s-l225.jpg
高价,+100%,589.5,32,56.0,[Almost Unused] Rollei 35 Classic Sonnar 40mm f/2.8 Film Camera From JAPAN,rollei sonnar f/2.8,Rollei,Film Cameras,Used,1179.99,USD,FIXED_PRICE,grail:Sonnar,JP,wasabi.camera_825,100.0,2026-08-26T11:43:15.000Z,,https://www.ebay.com/itm/188843605732?hash=item2bf7f4bee4:g:hRkAAeSwJGVppCkV,https://i.ebayimg.com/images/g/hRkAAeSwJGVppCkV/s-l225.jpg
偏高,+18%,1050.59,45,56.0,Contax 35mm F1.4 Distagon T* MM Lens 35/1.4 C/Y Mount #644,contax distagon 35mm f1.4,Contax,Lenses,Very Good - Refurbished,1243.34,USD,"FIXED_PRICE,BEST_OFFER",grail:Distagon;mount:contax/yashica,US,robertscamera,99.8,2026-08-26T13:36:59.000Z,,https://www.ebay.com/itm/147528608330?hash=item225963ea4a:g:zvwAAeSwWg9qjuv1,https://i.ebayimg.com/images/g/zvwAAeSwWg9qjuv1/s-l225.jpg
高价,+233%,389.94,80,56.0,[N MINT++ w/ Grip] Pentax 6x7 67 TTL & Eye Mirror Up SMC T 105mm f2.4 Lens JAPAN,pentax 67,Pentax,Film Cameras,Used,1299.99,USD,"FIXED_PRICE,BEST_OFFER",grail:6x7;good-cond,JP,samurai_collection_japan,100.0,2026-08-27T02:05:33.000Z,,https://www.ebay.com/itm/407172700272?hash=item5ecd625870:g:nuUAAeSw17BqbEjr,https://i.ebayimg.com/images/g/nuUAAeSw17BqbEjr/s-l225.jpg
高价,+160%,499.5,80,56.0,[Almost UNUSED w/Case] Contax T2 Gold Point Shoot Film Camera from JAPAN,contax t2,Contax,Film Cameras,Used,1299.99,USD,FIXED_PRICE,grail:Contax T2,JP,kojimart_japan,99.9,2026-08-26T11:34:32.000Z,,https://www.ebay.com/itm/188843598328?hash=item2bf7f4a1f8:g:qvAAAeSw8NRqjs5J,https://i.ebayimg.com/images/g/qvAAAeSw8NRqjs5J/s-l225.jpg
高价,+246%,389.94,80,56.0,[N MINT w/ Case Grip] Pentax 67 LATE TTL Mirror Up + SMC T 105mm f2.4 from Japan,pentax 67,Pentax,Film Cameras,Used,1349.99,USD,FIXED_PRICE,grail:Pentax 67;good-cond,JP,rakuw_21,99.6,2026-08-26T16:00:01.000Z,,https://www.ebay.com/itm/318782726347?hash=item4a38ee60cb:g:kIQAAeSwIK1qjw3H,https://i.ebayimg.com/images/g/kIQAAeSwIK1qjw3H/s-l225.jpg
高价,+241%,419.87,80,56.0,Rare Serial 3100000 [Mint] Leica Summicron-M 50mm f/2 V4 Tiger Paw Canada Japan,leica summicron 50mm f2,Leica,Lenses,Used,1429.99,USD,"FIXED_PRICE,BEST_OFFER",grail:Summicron;good-cond,JP,asakusa-camera-japan,100.0,2026-08-27T00:28:28.000Z,,https://www.ebay.com/itm/398328232787?hash=item5cbe367b53:g:LowAAeSw5nxpruJl,https://i.ebayimg.com/images/g/LowAAeSw5nxpruJl/s-l225.jpg
高价,+285%,389.94,80,56.0,Bonus Set [MINT in BOX] Pentax 6x7 67 MUP eye camera SMC T 105mm f2.4 From JAPAN,pentax 67,Pentax,Film Cameras,Used,1499.99,USD,FIXED_PRICE,grail:6x7;good-cond,JP,rakuw_21,99.6,2026-08-27T03:03:46.000Z,,https://www.ebay.com/itm/318784897808?hash=item4a390f8310:g:wpsAAeSw-95qj6n9,https://i.ebayimg.com/images/g/wpsAAeSw-95qj6n9/s-l225.jpg
高价,+323%,389.94,80,56.0,All Late [NEAR MINT w/ Case + Grip] Pentax 67 TTL Camera P 105mm F2.4 From JAPAN,pentax 67,Pentax,Film Cameras,Used,1649.99,USD,FIXED_PRICE,grail:Pentax 67;good-cond,JP,ht-smile,100.0,2026-08-26T16:40:30.000Z,,https://www.ebay.com/itm/128045946807?hash=item1dd02217b7:g:qLYAAeSw4vlqjxVN,https://i.ebayimg.com/images/g/qLYAAeSw4vlqjxVN/s-l225.jpg
高价,+238%,499.5,80,56.0,[Almost Unused in Box] Contax T2 Titan Black Point & Shoot35mm Film camera JAPAN,contax t2,Contax,Film Cameras,Used,1689.99,USD,FIXED_PRICE,grail:Contax T2,JP,mitsu_64,100.0,2026-08-26T12:15:55.000Z,,https://www.ebay.com/itm/147528433651?hash=item2259613ff3:g:IZYAAeSwSUNqjtnz,https://i.ebayimg.com/images/g/IZYAAeSwSUNqjtnz/s-l225.jpg
高价,+3008%,55.0,80,56.0,【CLA'd Almost MINT】 Nikon F2 Titanium Titan Name Film Camera Body from JAPAN,nikon f2,Nikon,Film Cameras,Used,1709.03,USD,FIXED_PRICE,grail:Nikon F2;good-cond,JP,98_store_japan,100.0,2026-08-26T09:53:41.000Z,,https://www.ebay.com/itm/168640476379?hash=item2743c174db:g:qaYAAeSwOx5pYUP6,https://i.ebayimg.com/images/g/qaYAAeSwOx5pYUP6/s-l225.jpg
高价,+270%,499.5,80,56.0,[Unused in Box] Contax T2 Titan Black Point & Shoot 35mm Film Camera From JAPAN,contax t2,Contax,Film Cameras,Used,1849.99,USD,FIXED_PRICE,grail:Contax T2,JP,shoyama_japan,100.0,2026-08-26T14:59:35.000Z,,https://www.ebay.com/itm/307147893222?hash=item478370e9e6:g:kasAAeSwOCtqjwAV,https://i.ebayimg.com/images/g/kasAAeSwOCtqjwAV/s-l225.jpg
高价,+3330%,55.0,80,56.0,Nikon F2 T F2T Titan with Name 35mm SLR Film Camera Body From JP Exc+++,nikon f2,Nikon,Film Cameras,Used,1886.43,USD,FIXED_PRICE,grail:Nikon F2;good-cond,JP,lucky-camera-jp,100.0,2026-08-26T11:26:43.000Z,,https://www.ebay.com/itm/298617772845?hash=item4587019b2d:g:WokAAeSwguZqjs1F,https://i.ebayimg.com/images/g/WokAAeSwguZqjs1F/s-l225.jpg
高价,+396%,409.94,80,56.0,Mamiya RZ67 PRO II Medium Format Film Camera + SEKOR Z 110mm f/2.8 W,mamiya rz67,Mamiya,Film Cameras,Used,2033.0,USD,"FIXED_PRICE,BEST_OFFER",grail:RZ67,JP,fivestarcamera,99.9,2026-08-26T15:22:38.000Z,,https://www.ebay.com/itm/298618385819?hash=item45870af59b:g:VWcAAeSwFHNqjwS2,https://i.ebayimg.com/images/g/VWcAAeSwFHNqjwS2/s-l225.jpg
高价,+59%,1289.0,49,56.0,[TOP MINT] Fujifilm KLASSE S Black 38mm F2.8 35mm Point&Shoot Film Camera JAPAN,fujifilm klasse,Fujifilm,Film Cameras,Used,2049.99,USD,FIXED_PRICE,grail:KLASSE;good-cond,JP,kurogane_optics_tokyo,100.0,2026-08-26T21:33:30.000Z,,https://www.ebay.com/itm/298619155466?hash=item458716b40a:g:pUkAAeSw0jpqj1zZ,https://i.ebayimg.com/images/g/pUkAAeSw0jpqj1zZ/s-l225.jpg
高价,+1077%,218.7,80,56.0,Leica Macro-Elmar-M 90mm f4 Black e39 6 bit Ver. II #11670 with Box Near mint,leica elmar 90mm f4,Leica,Lenses,Used,2575.0,USD,FIXED_PRICE,grail:Elmar;good-cond,JP,yonten_opto,100.0,2026-08-26T10:45:54.000Z,,https://www.ebay.com/itm/398326236606?hash=item5cbe1805be:g:NR8AAeSw4C1qjq00,https://i.ebayimg.com/images/g/NR8AAeSw4C1qjq00/s-l225.jpg
高价,+13220%,19.52,80,56.0,[1954 First Batch] Leica M3 DS Double Stroke #706909 Film Camera w/ Case JAPAN,leica m3,Leica,Film Cameras,Used,2599.99,USD,FIXED_PRICE,grail:Leica M3,JP,camera-lady777,100.0,2026-08-26T04:50:06.000Z,,https://www.ebay.com/itm/158224650777?hash=item24d6ec9219:g:HUYAAeSwW6dqjnD4,https://i.ebayimg.com/images/g/HUYAAeSwW6dqjnD4/s-l225.jpg
高价,+114%,1500.0,80,56.0,Leica Summilux-M 50mm F/1.4 ASPH. Black (6-Bit) -Near Mint- #140,leica summilux 50mm f1.4,Leica,Lenses,Very Good - Refurbished,3215.0,USD,FIXED_PRICE,grail:Summilux;good-cond,JP,mapcamera,100.0,2026-08-26T08:28:00.000Z,,https://www.ebay.com/itm/377448305053?hash=item57e1ac119d:g:OpoAAeSwlyZqjqOC,https://i.ebayimg.com/images/g/OpoAAeSwlyZqjqOC/s-l225.jpg
高价,+4524%,108.12,80,56.0,Collector's Item [Unused] Mamiya RB67 Pro S Golden Lizard w/90mm Lens From JAPAN,mamiya rb67,Mamiya,Film Cameras,Used,4999.99,USD,FIXED_PRICE,grail:RB67,JP,japanese-store-two-sheep,100.0,2026-08-26T22:55:48.000Z,,https://www.ebay.com/itm/820051765561?hash=itembeeee4e939:g:PYAAAeSwe9Zqj2-r,https://i.ebayimg.com/images/g/PYAAAeSwe9Zqj2-r/s-l225.jpg
无基准,,,,55.0,For Rolleiflex SL26 Pre-Cut Replacement Leather Seal 8 Colors From JP #AN220176,rolleiflex rolleiflex,Rolleiflex,Film Cameras,New,45.0,USD,FIXED_PRICE,,JP,george.-5078,100.0,2026-08-26T14:24:06.000Z,,https://www.ebay.com/itm/287547152898?hash=item42f3255a02:g:iOQAAOSw8GBjqW3N,https://i.ebayimg.com/images/g/iOQAAOSw8GBjqW3N/s-l225.jpg
无基准,,,,55.0,For Rollei 35 Pre-Cut Replacement Leather Seal 9 Colors From Japan #AN220175,rollei 9,Rollei,Film Cameras,New,45.0,USD,FIXED_PRICE,,JP,george.-5078,100.0,2026-08-26T14:23:10.000Z,,https://www.ebay.com/itm/287547152408?hash=item42f3255818:g:rG8AAOSwJMNjqlqJ,https://i.ebayimg.com/images/g/rG8AAOSwJMNjqlqJ/s-l225.jpg
无基准,,,,55.0,[MINT w/case] Pentax Espio 115 Black Point & Shoot 35mm Film Camera From JAPAN,pentax 115,Pentax,Film Cameras,Used,58.0,USD,"FIXED_PRICE,BEST_OFFER",good-cond,JP,vintage_camera_japan_10,99.4,2026-08-26T22:28:55.000Z,,https://www.ebay.com/itm/128046382356?hash=item1dd028bd14:g:BR8AAeSwToJqGh~V,https://i.ebayimg.com/images/g/BR8AAeSwToJqGh~V/s-l225.jpg
无基准,,,,55.0,[Tested] Canon IXY 220 (ELPH LT260 / IXUS Z50) Point & Shoot APS Film Exc+5 JP,canon lt260,Canon,Film Cameras,Used,59.99,USD,FIXED_PRICE,good-cond,JP,hirokam37,100.0,2026-08-27T05:50:02.000Z,,https://www.ebay.com/itm/377450530890?hash=item57e1ce084a:g:0kUAAeSwaONqj9ED,https://i.ebayimg.com/images/g/0kUAAeSwaONqj9ED/s-l225.jpg
无基准,,,,55.0,[Top MINT] Fuji Tele Cardia Super Date Point & Shoot Film Camera From JAPAN,fuji tele cardia,Fuji,Film Cameras,Used,59.99,USD,FIXED_PRICE,good-cond,JP,coral-takesea,100.0,2026-08-27T05:19:08.000Z,,https://www.ebay.com/itm/318785325208?hash=item4a39160898:g:dPYAAeSwA-tqj8io,https://i.ebayimg.com/images/g/dPYAAeSwA-tqj8io/s-l225.jpg
无基准,,,,55.0,[Mint] Minolta Panorama Zoom 28 Point & Shoot 35mm Film Camera From JAPAN,minolta 28,Minolta,Film Cameras,Used,59.99,USD,"FIXED_PRICE,BEST_OFFER",good-cond,JP,lemontree21117,100.0,2026-08-26T15:20:59.000Z,,https://www.ebay.com/itm/178442517271?hash=item298c00bb17:g:WfoAAeSw6z9p4Jho,https://i.ebayimg.com/images/g/WfoAAeSw6z9p4Jho/s-l225.jpg
合理,+0%,59.99,80,55.0,[Near Mint] Olympus AF-1 Twin 35mm Point & Shoot Film Camera From Japan,olympus af-1,Olympus,Film Cameras,Used,59.99,USD,FIXED_PRICE,good-cond,JP,santarou,100.0,2026-08-26T13:36:00.000Z,,https://www.ebay.com/itm/377448865235?hash=item57e1b49dd3:g:r~sAAeSwxZRqjuug,https://i.ebayimg.com/images/g/r~sAAeSwxZRqjuug/s-l225.jpg
合理,-2%,61.0,24,55.0,[Near MINT] Canon Autoboy WT28 35mm Film Camera 28/48mm Lens From JAPAN,canon wt28,Canon,Film Cameras,Used,59.99,USD,FIXED_PRICE,good-cond,JP,japan_shogun_camera,99.6,2026-08-26T08:23:00.000Z,,https://www.ebay.com/itm/318781098923?hash=item4a38d58bab:g:uzsAAeSw6xpqjqMf,https://i.ebayimg.com/images/g/uzsAAeSw6xpqjqMf/s-l225.jpg
无基准,,,,55.0,Vintage Zeiss Ikon Contessmat - 35mm Rangefinder Film Camera,zeiss ikon contessmat,Zeiss,Vintage Cameras,,60.0,USD,"FIXED_PRICE,AUCTION",auction,US,billhankinson,97.1,2026-08-27T07:00:01.000Z,2026-09-01T07:00:01.000Z,https://www.ebay.com/itm/267768311435?hash=item3e583c2e8b:g:Dw0AAeSwu7Zqj2gY,https://i.ebayimg.com/images/g/Dw0AAeSwu7Zqj2gY/s-l225.jpg
无基准,,,,55.0,[Near Mint] Canon Autoboy Zoom Ai AF 105 35mm Point & Shoot Film Camera Japan,canon 105,Canon,Film Cameras,Used,62.0,USD,"FIXED_PRICE,BEST_OFFER",good-cond,JP,growz9652,100.0,2026-08-26T20:08:13.000Z,,https://www.ebay.com/itm/188845181923?hash=item2bf80ccbe3:g:LOIAAeSwBDpqckMa,https://i.ebayimg.com/images/g/LOIAAeSwBDpqckMa/s-l225.jpg
无基准,,,,55.0,【Top Mint】NIKON Nikomat EL 35mm film camera + 43-86mm f/3.5 from Japan#E0121,nikon nikomat,Nikon,Film Cameras,Used,62.4,USD,"FIXED_PRICE,BEST_OFFER",good-cond,JP,espressivo,100.0,2026-08-26T15:21:52.000Z,,https://www.ebay.com/itm/820050477348?hash=itembeeed14124:g:eMsAAeSw76lqevoT,https://i.ebayimg.com/images/g/eMsAAeSw76lqevoT/s-l225.jpg
无基准,,,,55.0,[N Mint] Olympus OM10 Body + Manual Adapter SLR Film Camera TESTED from Japan,olympus om10,Olympus,Film Cameras,Used,62.9,USD,"FIXED_PRICE,BEST_OFFER",good-cond,JP,artspectrum,100.0,2026-08-26T14:36:07.000Z,,https://www.ebay.com/itm/318782436017?hash=item4a38e9f2b1:g:gzQAAeSw0yNqjvl2,https://i.ebayimg.com/images/g/gzQAAeSw0yNqjvl2/s-l225.jpg
无基准,,,,55.0,Rare![N MINT]Ricoh FF-9S Date f3.5 Point & Shoot Black 35mm Film Camera Fr JAPAN,ricoh ff-9s,Ricoh,Film Cameras,Used,62.99,USD,FIXED_PRICE,good-cond,JP,dartsl_0,100.0,2026-08-27T09:28:30.000Z,,https://www.ebay.com/itm/366631758528?hash=item555cf4aac0:g:ptkAAeSwXyxqkAVS,https://i.ebayimg.com/images/g/ptkAAeSwXyxqkAVS/s-l225.jpg
无基准,,,,55.0,(N Mint) Canon EOS 100 Panorama / EOS ELAN 35mm Film SLR Camera Body Japan AF,canon 100,Canon,Film Cameras,Used,64.0,USD,"FIXED_PRICE,BEST_OFFER",good-cond,JP,optic.fable.tokyo,100.0,2026-08-27T02:10:49.000Z,,https://www.ebay.com/itm/298619686360?hash=item45871ecdd8:g:Ki8AAeSwislqj5yE,https://i.ebayimg.com/images/g/Ki8AAeSwislqj5yE/s-l225.jpg
无基准,,,,55.0,[N Mint] Ricoh XR500 Body 35mm SLR Film Camera TESTED from Japan,ricoh xr500,Ricoh,Film Cameras,Used,64.9,USD,"FIXED_PRICE,BEST_OFFER",good-cond,JP,artspectrum,100.0,2026-08-26T14:16:14.000Z,,https://www.ebay.com/itm/318782374715?hash=item4a38e9033b:g:NQwAAeSwJ9tqjvSo,https://i.ebayimg.com/images/g/NQwAAeSwJ9tqjvSo/s-l225.jpg
无基准,,,,55.0,Tasted! [Exc+5] Pentax Espio 140 Point & Shoot 35mm Film Camera From JAPAN,pentax 140,Pentax,Film Cameras,Used,64.99,USD,FIXED_PRICE,good-cond,JP,japan.sadacamera,100.0,2026-08-27T03:03:43.000Z,,https://www.ebay.com/itm/377450186111?hash=item57e1c8c57f:g:Z7UAAeSwXeFqj6jU,https://i.ebayimg.com/images/g/Z7UAAeSwXeFqj6jU/s-l225.jpg
合理,+8%,59.92,80,55.0,Tested 〖MINT〗 Canon Autoboy AiAF Zoom Point & Shoot 35mm Film Camera From JAPAN,canon autoboy aiaf,Canon,Film Cameras,Used,64.99,USD,"FIXED_PRICE,BEST_OFFER",good-cond,JP,msk_8665,100.0,2026-08-26T11:29:36.000Z,,https://www.ebay.com/itm/147528342708?hash=item22595fdcb4:g:MYkAAeSw0t5p7Cqt,https://i.ebayimg.com/images/g/MYkAAeSw0t5p7Cqt/s-l225.jpg
无基准,,,,55.0,[Near Mint] Nikon F80D 35mm Film SLR Camera Body Only from Japan,nikon f80d,Nikon,Vintage Cameras,,65.0,USD,"FIXED_PRICE,BEST_OFFER",good-cond,JP,futaba_japan_0517,100.0,2026-08-27T06:40:15.000Z,,https://www.ebay.com/itm/227493388436?hash=item34f7a9a094:g:r1wAAeSwVf1qjwxA,https://i.ebayimg.com/images/g/r1wAAeSwVf1qjwxA/s-l225.jpg
无基准,,,,55.0,[Exc+5] Minolta Mac-Tele 60 Quartz Date Black Point & Shoot Film Camera JAPAN,minolta 60,Minolta,Film Cameras,Used,65.0,USD,FIXED_PRICE,good-cond,JP,yasu_9750,100.0,2026-08-27T00:23:46.000Z,,https://www.ebay.com/itm/398328228660?hash=item5cbe366b34:g:E7UAAeSwHUpqj4TH,https://i.ebayimg.com/images/g/E7UAAeSwHUpqj4TH/s-l225.jpg
无基准,,,,55.0,[MINT]Canon Autoboy Caption Zoom 38-60mm 35mm AiAF Film Camera Tested w/Remote J,canon autoboy caption,Canon,Film Cameras,Used,65.0,USD,"FIXED_PRICE,BEST_OFFER",good-cond,JP,k-garage.kai-zen,100.0,2026-08-26T21:26:19.000Z,,https://www.ebay.com/itm/298619131788?hash=item458716578c:g:yqEAAeSwSHBqj1fj,https://i.ebayimg.com/images/g/yqEAAeSwSHBqj1fj/s-l225.jpg
无基准,,,,55.0,[Near MINT w/Strap] Nikon Nikomat Nikkormat EL 35mm Black Body From JAPAN,nikon nikomat nikkormat,Nikon,Film Cameras,Used,65.99,USD,FIXED_PRICE,good-cond,JP,sakuraopticstokyo,100.0,2026-08-27T05:08:54.000Z,,https://www.ebay.com/itm/128046824690?hash=item1dd02f7cf2:g:mfsAAeSw6Rlqj8eV,https://i.ebayimg.com/images/g/mfsAAeSw6Rlqj8eV/s-l225.jpg
无基准,,,,55.0,[Near Mint] Canon Autoboy S PANORAMA Point & Shoot Film Camera from JAPAN,canon autoboy panorama,Canon,Film Cameras,Used,66.0,USD,FIXED_PRICE,good-cond,JP,vintage_camera_japan_10,99.4,2026-08-26T22:30:00.000Z,,https://www.ebay.com/itm/128046386678?hash=item1dd028cdf6:g:vNoAAeSwnflp~X3s,https://i.ebayimg.com/images/g/vNoAAeSwnflp~X3s/s-l225.jpg
无基准,,,,55.0,Yashica Electro 35 Rangefinder 35mm Film Camera 45mm Lens [EXC+++++] 26125,yashica electro,Yashica,Film Cameras,Used,66.78,USD,"FIXED_PRICE,BEST_OFFER",good-cond,JP,satsukijapan,100.0,2026-08-27T06:38:32.000Z,,https://www.ebay.com/itm/188847343297?hash=item2bf82dc6c1:g:QoUAAeSwj6VqLBF0,https://i.ebayimg.com/images/g/QoUAAeSwj6VqLBF0/s-l225.jpg
无基准,,,,55.0,[Exc+3] Canon EOS 750QD SLR Film Camera Body From JAPAN SN1273699,canon 750qd,Canon,Film Cameras,Used,68.0,USD,FIXED_PRICE,good-cond,JP,yasu_9750,100.0,2026-08-27T00:26:41.000Z,,https://www.ebay.com/itm/398328230882?hash=item5cbe3673e2:g:U40AAeSwp05qj4T4,https://i.ebayimg.com/images/g/U40AAeSwp05qj4T4/s-l225.jpg
无基准,,,,55.0,[Exc+5] Minolta α 101si SLR Film Camera w/AF 35-70mm f/3.5-5.6 From JAPAN,minolta 101si,Minolta,Film Cameras,Used,68.0,USD,FIXED_PRICE,good-cond,JP,yasu_9750,100.0,2026-08-27T00:25:06.000Z,,https://www.ebay.com/itm/398328229454?hash=item5cbe366e4e:g:MuQAAeSwCjpqj4TW,https://i.ebayimg.com/images/g/MuQAAeSwCjpqj4TW/s-l225.jpg
无基准,,,,55.0,[Exc+4] Yashica Kyocera L AF Date DX 35mm Film Camera From JAPAN,yashica kyocera date,Yashica,Film Cameras,Used,68.0,USD,FIXED_PRICE,good-cond,JP,yasu_9750,100.0,2026-08-26T16:43:39.000Z,,https://www.ebay.com/itm/398327076368?hash=item5cbe24d610:g:je4AAeSwTgpqjxj7,https://i.ebayimg.com/images/g/je4AAeSwTgpqjxj7/s-l225.jpg
合理,-2%,71.35,80,55.0,[Near MINT] OLYMPUS AF-10 Quartz Date Point & Shoot 35mm Film Camera JAPAN,olympus af-10,Olympus,Film Cameras,Used,69.99,USD,FIXED_PRICE,good-cond,JP,santarou,100.0,2026-08-26T13:37:21.000Z,,https://www.ebay.com/itm/377448866264?hash=item57e1b4a1d8:g:zMwAAeSwo8Jqjuvw,https://i.ebayimg.com/images/g/zMwAAeSwo8Jqjuvw/s-l225.jpg
无基准,,,,55.0,[Exc+5] Canon EOS650 Tamron AF 100-300mm f5-6.3 Tele-Macro SpeedLite 200E JAPAN,canon eos650,Canon,Film Cameras,Used,70.0,USD,FIXED_PRICE,good-cond,JP,yasu_9750,100.0,2026-08-27T00:20:25.000Z,,https://www.ebay.com/itm/398328223217?hash=item5cbe3655f1:g:Gb0AAeSwXm5qj4Pw,https://i.ebayimg.com/images/g/Gb0AAeSwXm5qj4Pw/s-l225.jpg
无基准,,,,55.0,[Exc+5] Canon EOS Kiss SLR /Tamron 77D AF 28-80mm F3.5-5.6 Aspherical From JAPAN,canon 77d,Canon,Film Cameras,Used,70.0,USD,FIXED_PRICE,good-cond,JP,yasu_9750,100.0,2026-08-26T17:02:23.000Z,,https://www.ebay.com/itm/398327126624?hash=item5cbe259a60:g:KZ8AAeSwA-tqjxzf,https://i.ebayimg.com/images/g/KZ8AAeSwA-tqjxzf/s-l225.jpg
无基准,,,,55.0,Canon AE-1 35mm SLR camera body only/ All Functions Work,canon ae-1,Canon,Film Cameras,Used,71.05,USD,FIXED_PRICE,grail:AE-1,CA,ya_912806,99.1,2026-08-26T17:16:41.000Z,,https://www.ebay.com/itm/820050794335?hash=itembeeed6175f:g:-QYAAeSwgW9qjx81,https://i.ebayimg.com/images/g/-QYAAeSwgW9qjx81/s-l225.jpg
无基准,,,,55.0,All Works [N. Mint ] Canon Demi EE28 35mm Half Frame Film Camera 28mm f2.8 Japan,canon ee28,Canon,Film Cameras,Used,74.49,USD,FIXED_PRICE,good-cond,JP,sugi.s_42,100.0,2026-08-26T14:56:53.000Z,,https://www.ebay.com/itm/227492477592?hash=item34f79bba98:g:qW0AAeSwyIRqjv3h,https://i.ebayimg.com/images/g/qW0AAeSwyIRqjv3h/s-l225.jpg
无基准,,,,55.0,[Near MINT] Olympus AF-1 Twin 35mm Point & Shoot Film Camera Twin Lens Japan #,olympus af-1,Olympus,Film Cameras,Used,74.99,USD,FIXED_PRICE,good-cond,JP,atsunaka_90,100.0,2026-08-26T15:04:21.000Z,,https://www.ebay.com/itm/307147899207?hash=item4783710147:g:QXAAAeSw-MtqjwD6,https://i.ebayimg.com/images/g/QXAAAeSw-MtqjwD6/s-l225.jpg
